,bleu,preds,labels
94,0.0,"['', '', '', '', '', '', '', '', '', '', '', '']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
95,0.11932393186852928,"['various aspects of a restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'various aspects offers various aspects for various ailments.', 'various aspects of a restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'various aspects of a restaurant has a capoeira/zumba studio in the back.', 'various aspects of a restaurant had a rat scamper across the floor into the bar area.', 'various aspects of a restaurant has several big plants, including an avocado tree and a beautiful orange tree.', 'restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'various aspects of a restaurant has a little grocery store.', 'various aspects of a restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality.', 'various aspects offers various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects attempts various aspects various aspects attempts various aspects various aspects attempts various aspects various aspects attempts various aspects various aspects attempts various aspects various aspects attempts various aspects various aspects attempts various aspects various aspects']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
96,0.4354348684425503,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more.', 'The restaurant features hundreds of caricatures of local celebs and regular diners.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', 'The restaurant has several big plants, including an avocado tree and a beautiful orange tree.', 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality.', 'The restaurant is located near a caricature man by the escalators in a casino.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
97,0.47461337994065494,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino. The restaurant has an outdoor area open to the people and casino part.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
98,0.47461337994065494,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino. The restaurant has an outdoor area open to the people and casino part.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
99,0.47461337994065494,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino. The restaurant has an outdoor area open to the people and casino part.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
100,0.47461337994065494,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino. The restaurant has an outdoor area open to the people and casino part.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
101,0.45888172512889186,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
102,0.42991384417516587,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
103,0.47461337994065494,"['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.', 'The restaurant features hundreds of caricatures of local celebs and regular diners. The restaurant is also a music venue with live music at least three days out of the week.', 'The restaurant has an audiobook teaching Italian in the bathroom.', 'The restaurant celebrates summertime braai, a South African take on BBQ or grilling. The restaurant has a three-legged cast iron potjie for making stew the correct South African campfire way.', 'The restaurant has a capoeira/zumba studio in the back.', 'The restaurant had a rat scamper across the floor into the bar area.', ""The restaurant has several big plants, including an avocado tree and a beautiful orange tree. The women's restroom has large birch branches in it."", 'The restaurant is located on Speedway Main St. which has a brewery, a bourbon & BBQ bar, a go-kart bar that pays tribute to the first race, a taco bar, and another brewery on the corner of Tenth and Main.', 'The restaurant has a little grocery store. The grocery store sells spices and cans of stuffed grape leaves.', 'The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.', 'The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.', 'The restaurant is located near a caricature man by the escalators in a casino. The restaurant has an outdoor area open to the people and casino part.']","[['The restaurant invests profits into the local community by providing a space for refugees to make and sell jewelry, car dangles, cards, and more. The restaurant showcases local artists and sells their paintings.'], ['The restaurant is also a music venue with live music at least three days out of the week.'], ['The restaurant has an audiobook teaching Italian in the bathroom.'], [''], ['The restaurant has a capoiera/zumba studio in the back.'], [''], ['The front windows are plastered with local upcoming events and business advertisements.'], [''], ['The restaurant has a little grocery store.'], ['The restaurant hosted a DJ who played a mix of Bossa Nova and House Music.'], ['The restaurant has an on-site medium to contact your ancestors and read your cards to awaken your spirituality. The restaurant has an apothecary area where they assemble their medicinal teas and perform their spiritual readings.'], ['The restaurant has an outdoor area open to the people and casino part.']]"
104,0.6455040654061059,"['The restaurant has a scratch-off lottery machine. The restaurant has computer nascar style racing and computer football for betting purposes.', 'The restaurant is located in painters alley. The restaurant has darts and NHL network available for customers.', 'The restaurant has a view of sunbathers, kite surfers, and jet powered surfboard surfers. The restaurant provides an overhang to provide shade or you can soak up the sun. The restaurant has a walk-up ordering station.', 'The restaurant offers therapeutic sketching at every table. The restaurant displays customer sketches on the wall.', 'The restaurant has a lounge area with sofas. The restaurant has a tank where kids can snorkel. The restaurant requires reservations for customers who want to sit by the fish tank or for kids who want to snorkel.', 'The restaurant hosted a special event with a circus-type thing, a real side show, and live music. The restaurant allowed customers to pet a baby alligator and hold an anaconda during the event.', 'The restaurant runs liberal arts camps to support and nurture local talent. The restaurant usually has live music from local artists on the weekend.', 'The restaurant\'s other ""half"", which is Liquid Laughs, is a stand-up comic at the restaurant\'s other ""half"", which is Liquid Laughs.', 'The restaurant has a view of gators in a pond/bayou partition. The restaurant is located near an airboat ride.', ""The restaurant has reclaimed wide wooden floors that used to be Al Gore's tobacco barn. The restaurant sells handmade journals and gift tags made by women of the program. The restaurant sells candles and lip balms made by women of the program. The restaurant supports a local charity."", 'The restaurant triples as a restaurant, bar, and music venue. The restaurant has a ping pong table and shuffleboard. The restaurant has a music venue on the first floor and a balcony seating for the venue side on the second floor.']","[['The restaurant has a scratch-off lottery machine. The restaurant has computer nascar style racing and computer football for betting purposes.'], ['The restaurant has darts and NHL network available for customers.'], ['The restaurant has a view of sunbathers, kite surfers, and jet powered surfboard surfers.'], ['The restaurant offers therapeutic sketching at every table.'], ['The restaurant has a lounge area with sofas. The restaurant has a tank where kids can snorkel.'], ['The restaurant hosted a special event with a circus-type thing, a real side show, and live music. The restaurant allowed customers to pet a baby alligator and hold an anaconda during the event.'], ['The restaurant runs liberal arts camps to support and nurture local talent. The restaurant usually has live music from local artists on the weekend.'], [''], ['The restaurant has a view of gators in a pond/bayou partition. The restaurant is located near an airboat ride.'], ['The restaurant sells handmade journals and gift tags made by women of the program. The restaurant sells candles and lip balms made by women of the program. The restaurant supports a local charity.'], ['The restaurant has a ping pong table and shuffleboard. The restaurant has a music venue on the first floor and a balcony seating for the venue side on the second floor.']]"
105,0.5964404909333625,"['The restaurant has a scratch-off lottery machine. The restaurant has computer nascar style racing and computer football for betting purposes.', 'The restaurant is located in painters alley. The restaurant has darts and NHL network available for customers.', 'The restaurant has a beach side, self-seated high top table. The restaurant provides an overhang to provide shade or you can soak up the sun. The restaurant has a walk-up ordering station.', 'The restaurant displays customer sketches on the wall. The restaurant displays customer sketches on the wall.', 'The restaurant has a tank where kids can snorkel. The restaurant requires reservations for customers who want to sit by the fish tank or for kids who want to snorkel.', 'The restaurant hosted a special event with a circus-type thing, a real side show, and live music.', 'The restaurant runs liberal arts camps to support and nurture local talent. The restaurant usually has live music from local artists on the weekend.', 'The restaurant\'s server is also a stand-up comic at the restaurant\'s other ""half"", which is Liquid Laughs.', 'The restaurant has a view of gators in a pond/bayou partition. The restaurant is located near an airboat ride.', 'The restaurant sells handmade journals and gift tags made by women of the program. The restaurant supports a local charity.', 'The restaurant triples as a restaurant, bar, and music venue. The restaurant has a ping pong table and shuffleboard. The restaurant has a music venue on the first floor and a balcony seating for the venue side on the second floor.']","[['The restaurant has a scratch-off lottery machine. The restaurant has computer nascar style racing and computer football for betting purposes.'], ['The restaurant has darts and NHL network available for customers.'], ['The restaurant has a view of sunbathers, kite surfers, and jet powered surfboard surfers.'], ['The restaurant offers therapeutic sketching at every table.'], ['The restaurant has a lounge area with sofas. The restaurant has a tank where kids can snorkel.'], ['The restaurant hosted a special event with a circus-type thing, a real side show, and live music. The restaurant allowed customers to pet a baby alligator and hold an anaconda during the event.'], ['The restaurant runs liberal arts camps to support and nurture local talent. The restaurant usually has live music from local artists on the weekend.'], [''], ['The restaurant has a view of gators in a pond/bayou partition. The restaurant is located near an airboat ride.'], ['The restaurant sells handmade journals and gift tags made by women of the program. The restaurant sells candles and lip balms made by women of the program. The restaurant supports a local charity.'], ['The restaurant has a ping pong table and shuffleboard. The restaurant has a music venue on the first floor and a balcony seating for the venue side on the second floor.']]"
106,0.0476076530584951,"['RENTALS various aspects of various aspects of various respective various aspects of various respective various various aspects of various respective various respective various respective various respective various respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective respective', 'DRAMATICS is a restaurant is located in painters alley.the restaurant has darts and NHL network available for customers.', '', '212restaurantdisplayscustomersketchesonthewall', 'instanţ instanţ for various aspects of a restaurant has a lounge area with sofas.', 'instanţ instanţ invites you to come and experience the restaurant with a circus-type thing, a real side show, and live music.', 'instanţ instanţforeveryonewithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybodywithadesireforeverybody', 'instanţ is a restaurant’s other “half”, which is liquid Laughs, the restaurant’s server is also a stand-up comic at the restaurant’s other “half”, which is liquid Laughs).', '', 'instanţ instanţ offers patrons the chance to help others by donating gently used clothing and household goods.', '']","[['The restaurant has a scratch-off lottery machine. The restaurant has computer nascar style racing and computer football for betting purposes.'], ['The restaurant has darts and NHL network available for customers.'], ['The restaurant has a view of sunbathers, kite surfers, and jet powered surfboard surfers.'], ['The restaurant offers therapeutic sketching at every table.'], ['The restaurant has a lounge area with sofas. The restaurant has a tank where kids can snorkel.'], ['The restaurant hosted a special event with a circus-type thing, a real side show, and live music. The restaurant allowed customers to pet a baby alligator and hold an anaconda during the event.'], ['The restaurant runs liberal arts camps to support and nurture local talent. The restaurant usually has live music from local artists on the weekend.'], [''], ['The restaurant has a view of gators in a pond/bayou partition. The restaurant is located near an airboat ride.'], ['The restaurant sells handmade journals and gift tags made by women of the program. The restaurant sells candles and lip balms made by women of the program. The restaurant supports a local charity.'], ['The restaurant has a ping pong table and shuffleboard. The restaurant has a music venue on the first floor and a balcony seating for the venue side on the second floor.']]"
